,Index Code,Year_Month,Industry,Weight,pfBeta,pfSysVol,pfSpecVar
841,PCAP,2017-Q3,Consumer Goods,0.0,0.0,0.0,0.0
842,PCAP,2017-Q3,Consumer Services,0.0,0.0,0.0,0.0
843,PCAP,2017-Q3,Financials,1.0,0.42387198871364523,0.0026233593876900854,0.0022972947664556087
844,PCAP,2017-Q3,Health Care,0.0,0.0,0.0,0.0
845,PCAP,2017-Q3,Industrials,0.0,0.0,0.0,0.0
846,PCAP,2017-Q3,Oil & Gas,0.0,0.0,0.0,0.0
847,PCAP,2017-Q3,Technology,0.0,0.0,0.0,0.0
848,PCAP,2017-Q3,Telecommunications,0.0,0.0,0.0,0.0
849,PCAP,2017-Q3,Utilities,0.0,0.0,0.0,0.0
850,PCAP,2017-Q4,Basic Materials,0.0,0.0,0.0,0.0
851,PCAP,2017-Q4,Consumer Goods,0.0,0.0,0.0,0.0
852,PCAP,2017-Q4,Consumer Services,0.0,0.0,0.0,0.0
853,PCAP,2017-Q4,Financials,1.0,0.5202065331063623,0.003951299596443902,0.002540453482368284
854,PCAP,2017-Q4,Health Care,0.0,0.0,0.0,0.0
855,PCAP,2017-Q4,Industrials,0.0,0.0,0.0,0.0
856,PCAP,2017-Q4,Oil & Gas,0.0,0.0,0.0,0.0
857,PCAP,2017-Q4,Technology,0.0,0.0,0.0,0.0
858,PCAP,2017-Q4,Telecommunications,0.0,0.0,0.0,0.0
859,PCAP,2017-Q4,Utilities,0.0,0.0,0.0,0.0
860,PCAP,2018-Q1,Basic Materials,0.0,0.0,0.0,0.0
861,PCAP,2018-Q1,Consumer Goods,0.0,0.0,0.0,0.0
862,PCAP,2018-Q1,Consumer Services,0.0,0.0,0.0,0.0
863,PCAP,2018-Q1,Financials,0.9999999999999999,0.5248540444734493,0.004022216584460762,0.005557827460864617
864,PCAP,2018-Q1,Health Care,0.0,0.0,0.0,0.0
865,PCAP,2018-Q1,Industrials,0.0,0.0,0.0,0.0
866,PCAP,2018-Q1,Oil & Gas,0.0,0.0,0.0,0.0
867,PCAP,2018-Q1,Technology,0.0,0.0,0.0,0.0
868,PCAP,2018-Q1,Telecommunications,0.0,0.0,0.0,0.0
869,PCAP,2018-Q1,Utilities,0.0,0.0,0.0,0.0
870,PCAP,2018-Q2,Basic Materials,0.0,0.0,0.0,0.0
871,PCAP,2018-Q2,Consumer Goods,0.0,0.0,0.0,0.0
872,PCAP,2018-Q2,Consumer Services,0.0,0.0,0.0,0.0
873,PCAP,2018-Q2,Financials,1.0,0.6471566559343747,0.0061151512107590665,0.005841306452181231
874,PCAP,2018-Q2,Health Care,0.0,0.0,0.0,0.0
875,PCAP,2018-Q2,Industrials,0.0,0.0,0.0,0.0
876,PCAP,2018-Q2,Oil & Gas,0.0,0.0,0.0,0.0
877,PCAP,2018-Q2,Technology,0.0,0.0,0.0,0.0
878,PCAP,2018-Q2,Telecommunications,0.0,0.0,0.0,0.0
879,PCAP,2018-Q2,Utilities,0.0,0.0,0.0,0.0
880,PCAP,2018-Q3,Basic Materials,0.0,0.0,0.0,0.0
881,PCAP,2018-Q3,Consumer Goods,0.0,0.0,0.0,0.0
882,PCAP,2018-Q3,Consumer Services,0.0,0.0,0.0,0.0
883,PCAP,2018-Q3,Financials,1.0000000000000002,0.6424549765701943,0.006026619204402899,0.005708673288675026
884,PCAP,2018-Q3,Health Care,0.0,0.0,0.0,0.0
885,PCAP,2018-Q3,Industrials,0.0,0.0,0.0,0.0
886,PCAP,2018-Q3,Oil & Gas,0.0,0.0,0.0,0.0
887,PCAP,2018-Q3,Technology,0.0,0.0,0.0,0.0
888,PCAP,2018-Q3,Telecommunications,0.0,0.0,0.0,0.0
889,PCAP,2018-Q3,Utilities,0.0,0.0,0.0,0.0
890,PCAP,2018-Q4,Basic Materials,0.0,0.0,0.0,0.0
891,PCAP,2018-Q4,Consumer Goods,0.0,0.0,0.0,0.0
892,PCAP,2018-Q4,Consumer Services,0.0,0.0,0.0,0.0
893,PCAP,2018-Q4,Financials,1.0000000000000002,0.5992941504528384,0.005244069434594978,0.0052870126722998146
894,PCAP,2018-Q4,Health Care,0.0,0.0,0.0,0.0
895,PCAP,2018-Q4,Industrials,0.0,0.0,0.0,0.0
896,PCAP,2018-Q4,Oil & Gas,0.0,0.0,0.0,0.0
897,PCAP,2018-Q4,Technology,0.0,0.0,0.0,0.0
898,PCAP,2018-Q4,Telecommunications,0.0,0.0,0.0,0.0
899,PCAP,2018-Q4,Utilities,0.0,0.0,0.0,0.0
900,PCAP,2019-Q1,Basic Materials,0.0,0.0,0.0,0.0
901,PCAP,2019-Q1,Consumer Goods,0.0,0.0,0.0,0.0
902,PCAP,2019-Q1,Consumer Services,0.0,0.0,0.0,0.0
903,PCAP,2019-Q1,Financials,1.0000000000000002,0.5898645762139013,0.0050803424485004155,0.006358307213384469
904,PCAP,2019-Q1,Health Care,0.0,0.0,0.0,0.0
905,PCAP,2019-Q1,Industrials,0.0,0.0,0.0,0.0
906,PCAP,2019-Q1,Oil & Gas,0.0,0.0,0.0,0.0
907,PCAP,2019-Q1,Technology,0.0,0.0,0.0,0.0
908,PCAP,2019-Q1,Telecommunications,0.0,0.0,0.0,0.0
909,PCAP,2019-Q1,Utilities,0.0,0.0,0.0,0.0
910,PCAP,2019-Q2,Basic Materials,0.0,0.0,0.0,0.0
911,PCAP,2019-Q2,Consumer Goods,0.0,0.0,0.0,0.0
912,PCAP,2019-Q2,Consumer Services,0.0,0.0,0.0,0.0
913,PCAP,2019-Q2,Financials,1.0,0.5207504028867578,0.0039595659894246,0.005921447039079765
914,PCAP,2019-Q2,Health Care,0.0,0.0,0.0,0.0
915,PCAP,2019-Q2,Industrials,0.0,0.0,0.0,0.0
916,PCAP,2019-Q2,Oil & Gas,0.0,0.0,0.0,0.0
917,PCAP,2019-Q2,Technology,0.0,0.0,0.0,0.0
918,PCAP,2019-Q2,Telecommunications,0.0,0.0,0.0,0.0
919,PCAP,2019-Q2,Utilities,0.0,0.0,0.0,0.0
920,PCAP,2019-Q3,Basic Materials,0.0,0.0,0.0,0.0
921,PCAP,2019-Q3,Consumer Goods,0.0,0.0,0.0,0.0
922,PCAP,2019-Q3,Consumer Services,0.0,0.0,0.0,0.0
923,PCAP,2019-Q3,Financials,1.0000000000000002,0.59831824444643,0.005227004185608716,0.006247811863376246
924,PCAP,2019-Q3,Health Care,0.0,0.0,0.0,0.0
925,PCAP,2019-Q3,Industrials,0.0,0.0,0.0,0.0
926,PCAP,2019-Q3,Oil & Gas,0.0,0.0,0.0,0.0
927,PCAP,2019-Q3,Technology,0.0,0.0,0.0,0.0
928,PCAP,2019-Q3,Telecommunications,0.0,0.0,0.0,0.0
929,PCAP,2019-Q3,Utilities,0.0,0.0,0.0,0.0
930,PCAP,2019-Q4,Basic Materials,0.0,0.0,0.0,0.0
931,PCAP,2019-Q4,Consumer Goods,0.0,0.0,0.0,0.0
932,PCAP,2019-Q4,Consumer Services,0.0,0.0,0.0,0.0
933,PCAP,2019-Q4,Financials,0.9999999999999999,0.5785065215124755,0.0048865784369811595,0.006276320920460053
934,PCAP,2019-Q4,Health Care,0.0,0.0,0.0,0.0
935,PCAP,2019-Q4,Industrials,0.0,0.0,0.0,0.0
936,PCAP,2019-Q4,Oil & Gas,0.0,0.0,0.0,0.0
937,PCAP,2019-Q4,Technology,0.0,0.0,0.0,0.0
938,PCAP,2019-Q4,Telecommunications,0.0,0.0,0.0,0.0
939,PCAP,2019-Q4,Utilities,0.0,0.0,0.0,0.0
940,PCAP,2020-Q1,Basic Materials,0.0,0.0,0.0,0.0
941,PCAP,2020-Q1,Consumer Goods,0.0,0.0,0.0,0.0
942,PCAP,2020-Q1,Consumer Services,0.0,0.0,0.0,0.0
943,PCAP,2020-Q1,Financials,1.0,0.9222536700944758,0.012419071868820897,0.008875433171892388
944,PCAP,2020-Q1,Health Care,0.0,0.0,0.0,0.0
945,PCAP,2020-Q1,Industrials,0.0,0.0,0.0,0.0
946,PCAP,2020-Q1,Oil & Gas,0.0,0.0,0.0,0.0
947,PCAP,2020-Q1,Technology,0.0,0.0,0.0,0.0
948,PCAP,2020-Q1,Telecommunications,0.0,0.0,0.0,0.0
949,PCAP,2020-Q1,Utilities,0.0,0.0,0.0,0.0
950,PCAP,2020-Q2,Basic Materials,0.0,0.0,0.0,0.0
951,PCAP,2020-Q2,Consumer Goods,0.0,0.0,0.0,0.0
952,PCAP,2020-Q2,Consumer Services,0.0,0.0,0.0,0.0
953,PCAP,2020-Q2,Financials,1.0,0.86377330733615,0.01089401363137041,0.008911438146495457
954,PCAP,2020-Q2,Health Care,0.0,0.0,0.0,0.0
955,PCAP,2020-Q2,Industrials,0.0,0.0,0.0,0.0
956,PCAP,2020-Q2,Oil & Gas,0.0,0.0,0.0,0.0
957,PCAP,2020-Q2,Technology,0.0,0.0,0.0,0.0
958,PCAP,2020-Q2,Telecommunications,0.0,0.0,0.0,0.0
959,PCAP,2020-Q2,Utilities,0.0,0.0,0.0,0.0
960,RESI,2017-Q3,Basic Materials,1.0,1.1550803999815866,0.019481069025790974,0.03911826881503439
961,RESI,2017-Q3,Consumer Goods,0.0,0.0,0.0,0.0
962,RESI,2017-Q3,Consumer Services,0.0,0.0,0.0,0.0
963,RESI,2017-Q3,Financials,0.0,0.0,0.0,0.0
964,RESI,2017-Q3,Health Care,0.0,0.0,0.0,0.0
965,RESI,2017-Q3,Industrials,0.0,0.0,0.0,0.0
966,RESI,2017-Q3,Oil & Gas,0.0,0.0,0.0,0.0
967,RESI,2017-Q3,Technology,0.0,0.0,0.0,0.0
968,RESI,2017-Q3,Telecommunications,0.0,0.0,0.0,0.0
969,RESI,2017-Q3,Utilities,0.0,0.0,0.0,0.0
970,RESI,2017-Q4,Basic Materials,1.0,1.1776141146275696,0.020248570139714175,0.039259111916363186
971,RESI,2017-Q4,Consumer Goods,0.0,0.0,0.0,0.0
972,RESI,2017-Q4,Consumer Services,0.0,0.0,0.0,0.0
973,RESI,2017-Q4,Financials,0.0,0.0,0.0,0.0
974,RESI,2017-Q4,Health Care,0.0,0.0,0.0,0.0
975,RESI,2017-Q4,Industrials,0.0,0.0,0.0,0.0
976,RESI,2017-Q4,Oil & Gas,0.0,0.0,0.0,0.0
977,RESI,2017-Q4,Technology,0.0,0.0,0.0,0.0
978,RESI,2017-Q4,Telecommunications,0.0,0.0,0.0,0.0
979,RESI,2017-Q4,Utilities,0.0,0.0,0.0,0.0
980,RESI,2018-Q1,Basic Materials,1.0,1.1763420080554803,0.020204847113251514,0.03718214845657566
981,RESI,2018-Q1,Consumer Goods,0.0,0.0,0.0,0.0
982,RESI,2018-Q1,Consumer Services,0.0,0.0,0.0,0.0
983,RESI,2018-Q1,Financials,0.0,0.0,0.0,0.0
984,RESI,2018-Q1,Health Care,0.0,0.0,0.0,0.0
985,RESI,2018-Q1,Industrials,0.0,0.0,0.0,0.0
986,RESI,2018-Q1,Oil & Gas,0.0,0.0,0.0,0.0
987,RESI,2018-Q1,Technology,0.0,0.0,0.0,0.0
988,RESI,2018-Q1,Telecommunications,0.0,0.0,0.0,0.0
989,RESI,2018-Q1,Utilities,0.0,0.0,0.0,0.0
990,RESI,2018-Q2,Basic Materials,1.0,1.2174833231305902,0.021642847437754374,0.03170385871465225
991,RESI,2018-Q2,Consumer Goods,0.0,0.0,0.0,0.0
992,RESI,2018-Q2,Consumer Services,0.0,0.0,0.0,0.0
993,RESI,2018-Q2,Financials,0.0,0.0,0.0,0.0
994,RESI,2018-Q2,Health Care,0.0,0.0,0.0,0.0
995,RESI,2018-Q2,Industrials,0.0,0.0,0.0,0.0
996,RESI,2018-Q2,Oil & Gas,0.0,0.0,0.0,0.0
997,RESI,2018-Q2,Technology,0.0,0.0,0.0,0.0
998,RESI,2018-Q2,Telecommunications,0.0,0.0,0.0,0.0
999,RESI,2018-Q2,Utilities,0.0,0.0,0.0,0.0
1000,RESI,2018-Q3,Basic Materials,1.0,1.1735851359631284,0.02011025403230367,0.02673845514363177
1001,RESI,2018-Q3,Consumer Goods,0.0,0.0,0.0,0.0
1002,RESI,2018-Q3,Consumer Services,0.0,0.0,0.0,0.0
1003,RESI,2018-Q3,Financials,0.0,0.0,0.0,0.0
1004,RESI,2018-Q3,Health Care,0.0,0.0,0.0,0.0
1005,RESI,2018-Q3,Industrials,0.0,0.0,0.0,0.0
1006,RESI,2018-Q3,Oil & Gas,0.0,0.0,0.0,0.0
1007,RESI,2018-Q3,Technology,0.0,0.0,0.0,0.0
1008,RESI,2018-Q3,Telecommunications,0.0,0.0,0.0,0.0
1009,RESI,2018-Q3,Utilities,0.0,0.0,0.0,0.0
1010,RESI,2018-Q4,Basic Materials,1.0,1.1812425499586152,0.02037354115410531,0.026822996681955653
1011,RESI,2018-Q4,Consumer Goods,0.0,0.0,0.0,0.0
1012,RESI,2018-Q4,Consumer Services,0.0,0.0,0.0,0.0
1013,RESI,2018-Q4,Financials,0.0,0.0,0.0,0.0
1014,RESI,2018-Q4,Health Care,0.0,0.0,0.0,0.0
1015,RESI,2018-Q4,Industrials,0.0,0.0,0.0,0.0
1016,RESI,2018-Q4,Oil & Gas,0.0,0.0,0.0,0.0
1017,RESI,2018-Q4,Technology,0.0,0.0,0.0,0.0
1018,RESI,2018-Q4,Telecommunications,0.0,0.0,0.0,0.0
1019,RESI,2018-Q4,Utilities,0.0,0.0,0.0,0.0
1020,RESI,2019-Q1,Basic Materials,0.9999999999999998,1.2144035476270216,0.021533489381009074,0.018986800564624148
1021,RESI,2019-Q1,Consumer Goods,0.0,0.0,0.0,0.0
1022,RESI,2019-Q1,Consumer Services,0.0,0.0,0.0,0.0
1023,RESI,2019-Q1,Financials,0.0,0.0,0.0,0.0
1024,RESI,2019-Q1,Health Care,0.0,0.0,0.0,0.0
1025,RESI,2019-Q1,Industrials,0.0,0.0,0.0,0.0
1026,RESI,2019-Q1,Oil & Gas,0.0,0.0,0.0,0.0
1027,RESI,2019-Q1,Technology,0.0,0.0,0.0,0.0
1028,RESI,2019-Q1,Telecommunications,0.0,0.0,0.0,0.0
1029,RESI,2019-Q1,Utilities,0.0,0.0,0.0,0.0
1030,RESI,2019-Q2,Basic Materials,1.0,1.1915540503580073,0.020730789914375724,0.020349355408157195
1031,RESI,2019-Q2,Consumer Goods,0.0,0.0,0.0,0.0
1032,RESI,2019-Q2,Consumer Services,0.0,0.0,0.0,0.0
1033,RESI,2019-Q2,Financials,0.0,0.0,0.0,0.0
1034,RESI,2019-Q2,Health Care,0.0,0.0,0.0,0.0
1035,RESI,2019-Q2,Industrials,0.0,0.0,0.0,0.0
1036,RESI,2019-Q2,Oil & Gas,0.0,0.0,0.0,0.0
1037,RESI,2019-Q2,Technology,0.0,0.0,0.0,0.0
1038,RESI,2019-Q2,Telecommunications,0.0,0.0,0.0,0.0
1039,RESI,2019-Q2,Utilities,0.0,0.0,0.0,0.0
1040,RESI,2019-Q3,Basic Materials,1.0,1.0843530885224968,0.01716839898706186,0.019678827459333303
1041,RESI,2019-Q3,Consumer Goods,0.0,0.0,0.0,0.0
1042,RESI,2019-Q3,Consumer Services,0.0,0.0,0.0,0.0
1043,RESI,2019-Q3,Financials,0.0,0.0,0.0,0.0
1044,RESI,2019-Q3,Health Care,0.0,0.0,0.0,0.0
1045,RESI,2019-Q3,Industrials,0.0,0.0,0.0,0.0
1046,RESI,2019-Q3,Oil & Gas,0.0,0.0,0.0,0.0
1047,RESI,2019-Q3,Technology,0.0,0.0,0.0,0.0
1048,RESI,2019-Q3,Telecommunications,0.0,0.0,0.0,0.0
1049,RESI,2019-Q3,Utilities,0.0,0.0,0.0,0.0
1050,RESI,2019-Q4,Basic Materials,1.0,1.0643350190061673,0.016540363868727453,0.02128520347210244
1051,RESI,2019-Q4,Consumer Goods,0.0,0.0,0.0,0.0
1052,RESI,2019-Q4,Consumer Services,0.0,0.0,0.0,0.0
1053,RESI,2019-Q4,Financials,0.0,0.0,0.0,0.0
1054,RESI,2019-Q4,Health Care,0.0,0.0,0.0,0.0
1055,RESI,2019-Q4,Industrials,0.0,0.0,0.0,0.0
1056,RESI,2019-Q4,Oil & Gas,0.0,0.0,0.0,0.0
1057,RESI,2019-Q4,Technology,0.0,0.0,0.0,0.0
1058,RESI,2019-Q4,Telecommunications,0.0,0.0,0.0,0.0
1059,RESI,2019-Q4,Utilities,0.0,0.0,0.0,0.0
1060,RESI,2020-Q1,Basic Materials,1.0,1.059312307905201,0.016384620720200097,0.019460905602949077
1061,RESI,2020-Q1,Consumer Goods,0.0,0.0,0.0,0.0
1062,RESI,2020-Q1,Consumer Services,0.0,0.0,0.0,0.0
1063,RESI,2020-Q1,Financials,0.0,0.0,0.0,0.0
1064,RESI,2020-Q1,Health Care,0.0,0.0,0.0,0.0
1065,RESI,2020-Q1,Industrials,0.0,0.0,0.0,0.0
1066,RESI,2020-Q1,Oil & Gas,0.0,0.0,0.0,0.0
1067,RESI,2020-Q1,Technology,0.0,0.0,0.0,0.0
1068,RESI,2020-Q1,Telecommunications,0.0,0.0,0.0,0.0
1069,RESI,2020-Q1,Utilities,0.0,0.0,0.0,0.0
1070,RESI,2020-Q2,Basic Materials,1.0,1.1566224031110668,0.01953311721332309,0.022686716835270772
1071,RESI,2020-Q2,Consumer Goods,0.0,0.0,0.0,0.0
1072,RESI,2020-Q2,Consumer Services,0.0,0.0,0.0,0.0
1073,RESI,2020-Q2,Financials,0.0,0.0,0.0,0.0
1074,RESI,2020-Q2,Health Care,0.0,0.0,0.0,0.0
1075,RESI,2020-Q2,Industrials,0.0,0.0,0.0,0.0
1076,RESI,2020-Q2,Oil & Gas,0.0,0.0,0.0,0.0
1077,RESI,2020-Q2,Technology,0.0,0.0,0.0,0.0
1078,RESI,2020-Q2,Telecommunications,0.0,0.0,0.0,0.0
1079,RESI,2020-Q2,Utilities,0.0,0.0,0.0,0.0
1080,SAPY,2017-Q3,Basic Materials,0.0,0.0,0.0,0.0
1081,SAPY,2017-Q3,Consumer Goods,0.0,0.0,0.0,0.0
1082,SAPY,2017-Q3,Consumer Services,0.0,0.0,0.0,0.0
1083,SAPY,2017-Q3,Financials,0.9999999999999998,0.28776891203852545,0.0012091386560368412,0.002518731509602534
1084,SAPY,2017-Q3,Health Care,0.0,0.0,0.0,0.0
1085,SAPY,2017-Q3,Industrials,0.0,0.0,0.0,0.0
1086,SAPY,2017-Q3,Oil & Gas,0.0,0.0,0.0,0.0
1087,SAPY,2017-Q3,Technology,0.0,0.0,0.0,0.0
1088,SAPY,2017-Q3,Telecommunications,0.0,0.0,0.0,0.0
1089,SAPY,2017-Q3,Utilities,0.0,0.0,0.0,0.0
1090,SAPY,2017-Q4,Basic Materials,0.0,0.0,0.0,0.0
1091,SAPY,2017-Q4,Consumer Goods,0.0,0.0,0.0,0.0
1092,SAPY,2017-Q4,Consumer Services,0.0,0.0,0.0,0.0
1093,SAPY,2017-Q4,Financials,1.0,0.4471731362935789,0.0029197103357939316,0.002906163641781615
1094,SAPY,2017-Q4,Health Care,0.0,0.0,0.0,0.0
1095,SAPY,2017-Q4,Industrials,0.0,0.0,0.0,0.0
1096,SAPY,2017-Q4,Oil & Gas,0.0,0.0,0.0,0.0
1097,SAPY,2017-Q4,Technology,0.0,0.0,0.0,0.0
1098,SAPY,2017-Q4,Telecommunications,0.0,0.0,0.0,0.0
1099,SAPY,2017-Q4,Utilities,0.0,0.0,0.0,0.0
1100,SAPY,2018-Q1,Basic Materials,0.0,0.0,0.0,0.0
1101,SAPY,2018-Q1,Consumer Goods,0.0,0.0,0.0,0.0
1102,SAPY,2018-Q1,Consumer Services,0.0,0.0,0.0,0.0
1103,SAPY,2018-Q1,Financials,1.0,0.4612421552899184,0.0031063210642644857,0.006976292379030508
1104,SAPY,2018-Q1,Health Care,0.0,0.0,0.0,0.0
1105,SAPY,2018-Q1,Industrials,0.0,0.0,0.0,0.0
1106,SAPY,2018-Q1,Oil & Gas,0.0,0.0,0.0,0.0
1107,SAPY,2018-Q1,Technology,0.0,0.0,0.0,0.0
1108,SAPY,2018-Q1,Telecommunications,0.0,0.0,0.0,0.0
1109,SAPY,2018-Q1,Utilities,0.0,0.0,0.0,0.0
1110,SAPY,2018-Q2,Basic Materials,0.0,0.0,0.0,0.0
1111,SAPY,2018-Q2,Consumer Goods,0.0,0.0,0.0,0.0
1112,SAPY,2018-Q2,Consumer Services,0.0,0.0,0.0,0.0
1113,SAPY,2018-Q2,Financials,0.9999999999999999,0.6205502919244412,0.005622666496903361,0.007645563772153674
1114,SAPY,2018-Q2,Health Care,0.0,0.0,0.0,0.0
1115,SAPY,2018-Q2,Industrials,0.0,0.0,0.0,0.0
1116,SAPY,2018-Q2,Oil & Gas,0.0,0.0,0.0,0.0
1117,SAPY,2018-Q2,Technology,0.0,0.0,0.0,0.0
1118,SAPY,2018-Q2,Telecommunications,0.0,0.0,0.0,0.0
1119,SAPY,2018-Q2,Utilities,0.0,0.0,0.0,0.0
1120,SAPY,2018-Q3,Basic Materials,0.0,0.0,0.0,0.0
1121,SAPY,2018-Q3,Consumer Goods,0.0,0.0,0.0,0.0
1122,SAPY,2018-Q3,Consumer Services,0.0,0.0,0.0,0.0
1123,SAPY,2018-Q3,Financials,1.0000000000000002,0.6191808719318893,0.0055978778661461845,0.007618741304357085
1124,SAPY,2018-Q3,Health Care,0.0,0.0,0.0,0.0
1125,SAPY,2018-Q3,Industrials,0.0,0.0,0.0,0.0
1126,SAPY,2018-Q3,Oil & Gas,0.0,0.0,0.0,0.0
1127,SAPY,2018-Q3,Technology,0.0,0.0,0.0,0.0
1128,SAPY,2018-Q3,Telecommunications,0.0,0.0,0.0,0.0
1129,SAPY,2018-Q3,Utilities,0.0,0.0,0.0,0.0
1130,SAPY,2018-Q4,Basic Materials,0.0,0.0,0.0,0.0
1131,SAPY,2018-Q4,Consumer Goods,0.0,0.0,0.0,0.0
1132,SAPY,2018-Q4,Consumer Services,0.0,0.0,0.0,0.0
1133,SAPY,2018-Q4,Financials,0.9999999999999999,0.574166551153443,0.0048135349887404736,0.006330181154890848
1134,SAPY,2018-Q4,Health Care,0.0,0.0,0.0,0.0
1135,SAPY,2018-Q4,Industrials,0.0,0.0,0.0,0.0
1136,SAPY,2018-Q4,Oil & Gas,0.0,0.0,0.0,0.0
1137,SAPY,2018-Q4,Technology,0.0,0.0,0.0,0.0
1138,SAPY,2018-Q4,Telecommunications,0.0,0.0,0.0,0.0
1139,SAPY,2018-Q4,Utilities,0.0,0.0,0.0,0.0
1140,SAPY,2019-Q1,Basic Materials,0.0,0.0,0.0,0.0
1141,SAPY,2019-Q1,Consumer Goods,0.0,0.0,0.0,0.0
1142,SAPY,2019-Q1,Consumer Services,0.0,0.0,0.0,0.0
1143,SAPY,2019-Q1,Financials,1.0000000000000002,0.5532241356586876,0.00446879666105344,0.006031922139178281
1144,SAPY,2019-Q1,Health Care,0.0,0.0,0.0,0.0
1145,SAPY,2019-Q1,Industrials,0.0,0.0,0.0,0.0
1146,SAPY,2019-Q1,Oil & Gas,0.0,0.0,0.0,0.0
1147,SAPY,2019-Q1,Technology,0.0,0.0,0.0,0.0
1148,SAPY,2019-Q1,Telecommunications,0.0,0.0,0.0,0.0
1149,SAPY,2019-Q1,Utilities,0.0,0.0,0.0,0.0
1150,SAPY,2019-Q2,Basic Materials,0.0,0.0,0.0,0.0
1151,SAPY,2019-Q2,Consumer Goods,0.0,0.0,0.0,0.0
1152,SAPY,2019-Q2,Consumer Services,0.0,0.0,0.0,0.0
1153,SAPY,2019-Q2,Financials,1.0,0.48592029952847693,0.003447612451544902,0.005588134401688574
1154,SAPY,2019-Q2,Health Care,0.0,0.0,0.0,0.0
1155,SAPY,2019-Q2,Industrials,0.0,0.0,0.0,0.0
1156,SAPY,2019-Q2,Oil & Gas,0.0,0.0,0.0,0.0
1157,SAPY,2019-Q2,Technology,0.0,0.0,0.0,0.0
1158,SAPY,2019-Q2,Telecommunications,0.0,0.0,0.0,0.0
1159,SAPY,2019-Q2,Utilities,0.0,0.0,0.0,0.0
1160,SAPY,2019-Q3,Basic Materials,0.0,0.0,0.0,0.0
1161,SAPY,2019-Q3,Consumer Goods,0.0,0.0,0.0,0.0
1162,SAPY,2019-Q3,Consumer Services,0.0,0.0,0.0,0.0
1163,SAPY,2019-Q3,Financials,1.0,0.5623175031329117,0.004616911606603053,0.0059001320226241966
1164,SAPY,2019-Q3,Health Care,0.0,0.0,0.0,0.0
1165,SAPY,2019-Q3,Industrials,0.0,0.0,0.0,0.0
1166,SAPY,2019-Q3,Oil & Gas,0.0,0.0,0.0,0.0
1167,SAPY,2019-Q3,Technology,0.0,0.0,0.0,0.0
1168,SAPY,2019-Q3,Telecommunications,0.0,0.0,0.0,0.0
1169,SAPY,2019-Q3,Utilities,0.0,0.0,0.0,0.0
1170,SAPY,2019-Q4,Basic Materials,0.0,0.0,0.0,0.0
1171,SAPY,2019-Q4,Consumer Goods,0.0,0.0,0.0,0.0
1172,SAPY,2019-Q4,Consumer Services,0.0,0.0,0.0,0.0
1173,SAPY,2019-Q4,Financials,1.0,0.5298914520532684,0.004099795396870634,0.005261942618069223
1174,SAPY,2019-Q4,Health Care,0.0,0.0,0.0,0.0
1175,SAPY,2019-Q4,Industrials,0.0,0.0,0.0,0.0
1176,SAPY,2019-Q4,Oil & Gas,0.0,0.0,0.0,0.0
1177,SAPY,2019-Q4,Technology,0.0,0.0,0.0,0.0
1178,SAPY,2019-Q4,Telecommunications,0.0,0.0,0.0,0.0
1179,SAPY,2019-Q4,Utilities,0.0,0.0,0.0,0.0
1180,SAPY,2020-Q1,Basic Materials,0.0,0.0,0.0,0.0
1181,SAPY,2020-Q1,Consumer Goods,0.0,0.0,0.0,0.0
1182,SAPY,2020-Q1,Consumer Services,0.0,0.0,0.0,0.0
1183,SAPY,2020-Q1,Financials,1.0,0.8973961281051785,0.011758630374580657,0.007724220070029513
1184,SAPY,2020-Q1,Health Care,0.0,0.0,0.0,0.0
1185,SAPY,2020-Q1,Industrials,0.0,0.0,0.0,0.0
1186,SAPY,2020-Q1,Oil & Gas,0.0,0.0,0.0,0.0
1187,SAPY,2020-Q1,Technology,0.0,0.0,0.0,0.0
1188,SAPY,2020-Q1,Telecommunications,0.0,0.0,0.0,0.0
1189,SAPY,2020-Q1,Utilities,0.0,0.0,0.0,0.0
1190,SAPY,2020-Q2,Basic Materials,0.0,0.0,0.0,0.0
1191,SAPY,2020-Q2,Consumer Goods,0.0,0.0,0.0,0.0
1192,SAPY,2020-Q2,Consumer Services,0.0,0.0,0.0,0.0
1193,SAPY,2020-Q2,Financials,1.0000000000000002,0.8682091560640957,0.01100619185892174,0.008292775406448192
1194,SAPY,2020-Q2,Health Care,0.0,0.0,0.0,0.0
1195,SAPY,2020-Q2,Industrials,0.0,0.0,0.0,0.0
1196,SAPY,2020-Q2,Oil & Gas,0.0,0.0,0.0,0.0
1197,SAPY,2020-Q2,Technology,0.0,0.0,0.0,0.0
1198,SAPY,2020-Q2,Telecommunications,0.0,0.0,0.0,0.0
1199,SAPY,2020-Q2,Utilities,0.0,0.0,0.0,0.0
1200,SMLC,2017-Q3,Basic Materials,0.08252964003599872,0.04467924138334389,0.000353175026326163,0.00013325030188464642
1201,SMLC,2017-Q3,Consumer Goods,0.07865364196027314,0.04258088431367557,0.00033658818889615075,0.00012699221190061813
1202,SMLC,2017-Q3,Consumer Services,0.1380238649028065,0.07472226431576137,0.000590655455414862,0.00022284989559584055
1203,SMLC,2017-Q3,Financials,0.4055609086274655,0.21955934527656917,0.0017355459749841427,0.0006548085449500205
1204,SMLC,2017-Q3,Health Care,0.06515159906999077,0.03527125551606963,0.000278807925330813,0.00010519214963929244
